Date,Open,High,Low,Close,Volume,Adj Close,dx,percent_dx,d2x,percent_d2x,dx_abs,d2x_abs,dx_abs_ma,d2x_abs_ma,stock_ma,dx_ma,d2x_ma,momentum,next_week,next_month,next_quarter
2003-01-02,8342.379883,8608.269531,8342.379883,8607.519531,243910000,8607.519531,5.829100999999355,0.0006772103134945945,177.70898299999863,0.02064578330144699,5.829100999999355,177.70898299999863,87.25323751086933,134.09516182608644,8225.51241404348,-1.1480447500000042,-0.3080523913043615,-3943.700375464171,8776.179688,8109.819823999999,8240.379883
2002-12-31,8332.240234,8361.30957,8242.910156,8341.629883,190390000,8341.629883,-265.8896480000003,-0.03187502343419428,-271.71874899999966,-0.0325738198423014,265.8896480000003,271.71874899999966,89.43334959782584,135.9672215217386,8222.184257206523,-3.328156836956524,-2.18011208695652,-21911.995513616308,8595.30957,8053.810059,8285.05957
2002-12-30,8304.05957,8364.740234,8252.509766,8332.849609,200850000,8332.849609,-8.780273999998826,-0.001053694043693718,257.1093740000015,0.030854915912835772,8.780273999998826,257.1093740000015,89.18716031521713,137.7102688043473,8218.419035565219,-3.7652216413043393,-0.4370648043478152,-25672.330539070706,8740.589844,7945.129883,8069.859863
2002-12-27,8429.280273,8449.410156,8285.139648,8303.780273,143720000,8303.780273,-29.069336000000476,-0.003500735212674199,-20.28906200000165,-0.0024433524651383378,29.069336000000476,20.28906200000165,88.98703930434758,137.75633707608645,8213.82175082609,-4.597284739130433,-0.832063097826093,-32799.88091223074,8773.570312,8110.709961,7992.129883
2002-12-26,8448.860352,8565.009766,8408.709961,8432.610352,130760000,8432.610352,128.8300789999994,0.01527760368643669,157.89941499999986,0.018724856053920498,128.8300789999994,157.89941499999986,89.05985690217366,137.62903366304297,8211.952302380438,-1.8694484456521858,2.7278362934782465,-9568.782998891611,8601.69043,8088.839844,8145.77002
2002-12-24,8491.990234,8491.990234,8443.650391,8448.110352,81600000,8448.110352,15.5,0.0018347298217204918,-113.33007899999939,-0.013414843589628266,15.5,113.33007899999939,87.99594514130408,138.76576302173865,8211.483722217394,-0.46858016304347827,1.4008682826087075,2319.0344047968824,8607.519531,7989.560059,8201.450195
2002-12-23,8511.389648,8554.040039,8462.639648,8493.290039,184910000,8493.290039,45.17968699999983,0.005319456511262541,29.67968699999983,0.003494486455038608,45.17968699999983,29.67968699999983,87.7325704782606,137.10152007608644,8210.751767391306,-0.7319548260869574,-0.2633746630434792,31.31190398107055,8341.629883,8131.009765999999,8229.879883
2002-12-20,8367.410156,8513.650391,8367.410156,8511.320312,386140000,8511.320312,18.030273000000307,0.002118387317015864,-27.149413999999524,-0.003189800525039801,18.030273000000307,27.149413999999524,87.62713356521712,136.94358232608644,8209.914375652175,-0.8373917391304333,-0.10543691304347584,-889.3167013032559,8332.849609,8369.469727,8280.230469
2002-12-19,8441.94043,8505.230469,8327.780273,8364.799805,249130000,8364.799805,-146.52050699999927,-0.01751631962697035,-164.55077999999958,-0.019671813293324784,146.52050699999927,164.55077999999958,88.6024647282606,137.81347657608646,8208.101652750001,-1.812722902173905,-0.9753311630434718,-8944.822017616341,8303.780273,8318.730469,8214.679688
2002-12-18,8531.30957,8531.379883,8407.719727,8447.349609,227620000,8447.349609,82.54980400000022,0.009772272703387316,229.0703109999995,0.027117418078203216,82.54980400000022,229.0703109999995,88.94420851086929,139.13055152173862,8206.630673630436,-1.4709791195652107,0.34174378260869437,-6133.173634128615,8432.610352,8442.900391,8521.969727
2002-12-17,8626.990234,8638.639648,8525.030273,8535.389648,224130000,8535.389648,88.04003899999952,0.01031470649036262,5.490234999999302,0.0006432319116545272,88.04003899999952,5.490234999999302,88.50519058695625,137.2387164239125,8207.512626326088,0.8819526956521773,2.352931815217388,13836.74731439436,8448.110352,8586.740234,8286.599609
2002-12-16,8436.589844,8627.540039,8434.740234,8627.400391,207040000,8627.400391,92.01074299999891,0.010664944111784057,3.9707039999993867,0.0004602433896706101,92.01074299999891,3.9707039999993867,89.22443948913015,135.60503351086902,8209.113827923915,1.6012015978260776,0.7192489021739003,20083.370373736165,8493.290039,8697.870117,8265.450195
2002-12-13,8536.070312,8536.070312,8422.94043,8433.709961,213100000,8433.709961,-193.69042999999874,-0.022966219006306982,-285.70117299999765,-0.0338760965602523,193.69042999999874,285.70117299999765,91.080852967391,138.67853045652117,8208.360781478263,-0.7530464456521773,-2.354248043478255,211.08014149529765,8511.320312,8723.179688,8194.230469
2002-12-12,8590.990234,8615.129883,8510.839844,8538.400391,206020000,8538.400391,104.69042999999874,0.012261129158378297,298.3808599999975,0.03494575638716935,104.69042999999874,298.3808599999975,91.87770674999966,141.33179771739069,8209.086760163045,0.7259786847826035,1.4790251304347808,12816.80776803546,8364.799805,8842.620117,8141.919922
2002-12-11,8571.519531,8625.889648,8487.530273,8589.139648,219990000,8589.139648,50.73925700000109,0.005907373622900151,-53.95117299999765,-0.00628132446450097,50.73925700000109,53.95117299999765,90.63290798913012,140.46299676086895,8212.160564934784,3.0738047717391255,2.347826086956522,32474.634637707866,8447.349609,8785.980469,7859.709961
2002-12-10,8473.610352,8578.990234,8469.549805,8574.259766,224650000,8574.259766,-14.87988200000109,-0.0017354130159439691,-65.61913900000218,-0.007653038371919345,14.87988200000109,65.61913900000218,89.34148898913014,137.92677899999944,8213.619475010872,1.4589100760869531,-1.6148946956521721,18823.15033785403,8535.389648,8784.889648,7821.75
2002-12-09,8643.990234,8643.990234,8473.0,8473.410156,227690000,8473.410156,-100.8496099999993,-0.011901891699245546,-85.96972799999821,-0.01014582398553235,100.8496099999993,85.96972799999821,89.61572260869535,138.230033510869,8213.160235880436,-0.4592391304347826,-1.9181492065217358,2535.1576538149534,8627.400391,8776.179688,7552.069823999999
2002-12-06,8620.879883,8679.509766,8501.860352,8645.769531,242140000,8645.769531,172.359375,0.019935689285030516,273.2089849999993,0.031600308569455816,172.359375,273.2089849999993,91.15582535869535,140.04436988043423,8214.907836934784,1.7476010543478167,2.206840184782599,21561.390495170795,8433.709961,8595.30957,7524.060059
2002-12-05,8740.660156,8769.049805,8608.75,8623.280273,241330000,8623.280273,-22.48925799999961,-0.0026079702025242997,-194.8486329999996,-0.022595651171176956,22.48925799999961,194.8486329999996,89.7036450869562,140.79902979347767,8218.107618260872,3.1997813260869683,1.4521802717391517,33584.494620475554,8538.400391,8740.589844,7568.180176000001
2002-12-04,8734.219727,8811.620117,8653.379883,8737.849609,283220000,8737.849609,114.56933600000048,0.013111845720255227,137.05859400000008,0.015685620619841006,114.56933600000048,137.05859400000008,90.85385526086925,140.49705969565156,8222.457609760871,4.349991500000017,1.1502101739130486,43672.92056449451,8589.139648,8773.570312,7740.029785
2002-12-03,8861.129883,8861.129883,8721.879883,8742.929688,240680000,8742.929688,5.080078999999387,0.0005810499662340858,-109.48925700000109,-0.01252317711650812,5.080078999999387,109.48925700000109,90.03907308695621,140.72205119565157,8227.732819934785,5.275210173913049,0.9252186739130316,51339.81434848755,8574.259766,8601.69043,7673.990234000001
2002-12-02,8902.950195,9043.370117,8787.150391,8862.570312,282090000,8862.570312,119.64062399999966,0.013499540177188234,114.56054500000027,0.01292633411831828,119.64062399999966,114.56054500000027,89.7661450869562,139.52390452173856,8232.735102108698,5.002282173913045,-0.27292800000000367,49645.051103047896,8473.410156,8607.519531,7775.600098000001
2002-11-29,8933.669922,8950.330078,8891.290039,8896.089844,109700000,8896.089844,33.519532000000254,0.00376789495023003,-86.12109199999941,-0.00968078037769415,33.519532000000254,86.12109199999941,89.57330583695622,138.3294517934777,8238.658909010872,5.923806902173905,0.9215247282608605,57539.359135930245,8645.769531,8341.629883,7704.870117
2002-11-27,8678.959961,8939.910156,8678.959961,8931.679688,226450000,8931.679688,35.589844000000085,0.003984675362666239,2.0703119999998307,0.00023179425061350573,35.589844000000085,2.0703119999998307,88.35483182608665,137.3038170326081,8246.574882184785,7.915973173913046,1.9921662717391408,74163.64441232353,8623.280273,8332.849609,7837.859863
2002-11-26,8844.120117,8844.400391,8670.179688,8676.419922,254320000,8676.419922,-255.25976600000104,-0.029419941438376254,-290.8496100000011,-0.03352184571686308,255.25976600000104,290.8496100000011,90.93461273913013,138.665123934782,8251.521510923916,4.946628739130416,-2.9693444347826303,48489.00840426386,8737.849609,8303.780273,7891.080078
2002-11-25,8804.969727,8868.870117,8756.019531,8849.400391,228250000,8849.400391,172.98046900000008,0.019547140072442012,428.2402350000011,0.048392005794599284,172.98046900000008,428.2402350000011,92.56059992391273,142.87089203260808,8258.602597456524,7.081086532608681,2.134457793478265,67212.05591498816,8742.929688,8432.610352,7884.990234000001
2002-11-22,8842.410156,8880.389648,8801.0,8804.839844,279420000,8804.839844,-44.56054699999913,-0.005060915109133373,-217.54101599999922,-0.024706981598108354,44.56054699999913,217.54101599999922,91.94735052173883,143.88362981521678,8264.10172704348,5.499129586956532,-1.581956945652149,53838.477680550604,8862.570312,8448.110352,7806.97998
2002-11-21,8625.480469,8856.570312,8625.480469,8845.150391,399040000,8845.150391,40.31054699999913,0.0045573614034890115,84.87109399999827,0.009595212093437685,40.31054699999913,84.87109399999827,92.36931044565185,143.72473672826027,8270.022816554349,5.921089510869558,0.42195992391302556,57579.600475442385,8896.089844,8493.290039,7909.5
2002-11-20,8469.570312,8643.030273,8439.05957,8623.009766,299740000,8623.009766,-222.140625,-0.02576137926642353,-262.45117199999913,-0.030436144585481984,222.140625,262.45117199999913,94.53105892391271,146.30844513043417,8273.782157586957,3.759341032608696,-2.161748478260862,38851.380846789994,8931.679688,8511.320312,7858.240234000001
2002-11-19,8484.929688,8546.839844,8405.120117,8474.780273,263730000,8474.780273,-148.2294929999989,-0.017490659135110168,73.91113200000109,0.008721303634912669,148.2294929999989,73.91113200000109,95.74256963043445,146.9649710978255,8276.329987913045,2.547830326086964,-1.2115107065217317,28490.408795243307,8676.419922,8364.799805,8018.109863
2002-11-18,8579.740234,8636.240234,8480.679688,8486.570312,232900000,8486.570312,11.790038999999524,0.001389258389025355,160.01953199999843,0.01885561847920249,11.790038999999524,160.01953199999843,95.3850734565214,147.81898563043416,8278.520322065217,2.1903341521739175,-0.35749617391304683,25554.355823403796,8849.400391,8447.349609,7914.959961
2002-11-15,8535.639648,8583.950195,8460.769531,8579.089844,290040000,8579.089844,92.51953200000025,0.010784306223894612,80.72949300000073,0.009410030022760621,92.51953200000025,80.72949300000073,94.05159329347792,145.87170409782547,8284.055430554346,5.535108489130439,3.344774336956522,53058.32164298524,8804.839844,8535.389648,8000.600098000001
2002-11-14,8403.69043,8545.110352,8403.69043,8542.129883,267380000,8542.129883,-36.959961000000476,-0.00432678518194342,-129.47949300000073,-0.015157752782205118,36.959961000000476,129.47949300000073,93.60844091304315,145.7848537282603,8290.033691423912,5.978260869565218,0.44315238043477817,56379.09673679366,8845.150391,8627.400391,8041.149901999999
2002-11-13,8380.320312,8493.509766,8298.679688,8398.490234,301160000,8398.490234,-143.63964899999883,-0.017103032211491502,-106.67968799999835,-0.0127022458832091,143.63964899999883,106.67968799999835,93.4997399565214,144.42952297826025,8292.780650271738,2.7469588478260962,-3.231302021739121,29663.081397826554,8623.009766,8433.709961,7908.799805
2002-11-12,8356.730469,8504.669922,8356.730469,8386.0,275330000,8386.0,-12.490234000000783,-0.0014894149773432843,131.14941499999804,0.015639090746482,12.490234000000783,131.14941499999804,93.03028407608663,144.79027790217327,8294.786626413043,2.005976141304354,-0.7409827065217423,23560.893523528874,8474.780273,8538.400391,7749.870117
2002-11-11,8535.80957,8535.879883,8349.530273,8358.950195,213540000,8358.950195,-27.04980500000056,-0.003236028971219461,-14.559570999999778,-0.0017417942038593255,27.04980500000056,14.559570999999778,93.01528534782575,144.65233316304284,8296.189564586955,1.4029381739130415,-0.6030379673913123,18560.014282978496,8486.570312,8589.139648,7758.169922
2002-11-08,8585.75,8668.910156,8498.919922,8537.129883,250130000,8537.129883,178.17968800000017,0.020871146444053718,205.22949300000073,0.024039635780717657,178.17968800000017,205.22949300000073,94.40473210869531,146.64481789130372,8298.981949521738,2.7923849347826035,1.389446760869562,30562.49996383947,8579.089844,8574.259766,7843.109863
2002-11-07,8766.080078,8766.219727,8549.820312,8586.240234,328020000,8586.240234,49.110351000001174,0.005719657226166678,-129.069336999999,-0.015032113414309925,49.110351000001174,129.069336999999,94.22603178260837,146.78794799999935,8303.020651108696,4.038701586956528,1.2463166521739248,40998.934103788466,8542.129883,8473.410156,7920.109863
2002-11-06,8677.169922,8800.0,8590.19043,8771.009766,321670000,8771.009766,184.76953199999843,0.021065936184022995,135.65918099999726,0.015466768891977229,184.76953199999843,135.65918099999726,92.89428714130402,144.20988670652108,8305.727608054347,2.706956945652169,-1.3317446413043597,30150.009754490533,8398.490234,8645.769531,7864.22998
2002-11-05,8568.759766,8691.379883,8544.419922,8678.269531,252030000,8678.269531,-92.7402349999993,-0.010686489359280456,-277.50976699999774,-0.03197754644617729,92.7402349999993,277.50976699999774,91.34396232608663,141.32781724999933,8309.984889815218,4.257281760869556,1.550324815217387,42602.109451129676,8386.0,8623.280273,7929.299805
2002-11-04,8521.599609,8730.639648,8521.599609,8571.599609,336230000,8571.599609,-106.66992199999913,-0.012444575909495112,-13.92968699999983,-0.0016250977221770777,106.66992199999913,13.92968699999983,92.27353306521704,139.15074097826022,8313.312600836956,3.327711021739145,-0.9295707391304108,34563.822128990476,8358.950195,8737.849609,7985.180176000001
2002-11-01,8395.639648,8542.269531,8309.5,8517.639648,281290000,8517.639648,-53.959961000000476,-0.006335083806071866,52.70996099999866,0.00618832953474092,53.959961000000476,52.70996099999866,92.08592692391271,139.17943281521676,8316.827918,3.5153171630434805,0.18760614130433564,35911.423711217525,8537.129883,8742.929688,8013.290039
2002-10-31,8427.339844,8493.919922,8336.339844,8397.030273,291380000,8397.030273,-120.609375,-0.014363336927319423,-66.64941399999952,-0.00793726017807814,120.609375,66.64941399999952,92.82830548913009,139.69834841304285,8319.600856597826,2.77293859782609,-0.7423785652173909,29532.594490211093,8586.240234,8862.570312,8109.819823999999
2002-10-30,8363.950195,8459.30957,8307.419922,8427.410156,290370000,8427.410156,30.37988299999961,0.0036048895731472463,150.9892579999996,0.017916448256941775,30.37988299999961,150.9892579999996,90.09102203260834,138.84062932608632,8325.771510891305,6.170654293478265,3.397715695652175,56425.11814344385,8771.009766,8896.089844,8053.810059
2002-10-29,8367.280273,8399.740234,8198.040039,8368.94043,287600000,8368.94043,-58.469725999999355,-0.0069865147791474186,-88.84960899999896,-0.010616589966574653,58.469725999999355,88.84960899999896,90.31395426086921,137.15149464130366,8331.719232956522,5.947722065217397,-0.22293222826086725,54333.636307566994,8678.269531,8931.679688,7945.129883
2002-10-28,8448.980469,8531.450195,8325.450195,8368.040039,290400000,8368.040039,-0.9003910000010364,-0.00010759879204744285,57.56933499999832,0.006879667727650834,0.9003910000010364,57.56933499999832,87.39243485869531,135.25855029347755,8340.588474423914,8.869241467391307,2.92151940217391,76389.16903976102,8571.599609,8676.419922,8110.709961
